NG,Time_Index,coal,Date,None,uranium
4.407,7765,2.660187185,2014-11-20 12:00:00,0.0,0.705536
4.407,7766,2.660187185,2014-11-20 13:00:00,0.0,0.705536
4.407,7767,2.660187185,2014-11-20 14:00:00,0.0,0.705536
4.407,7768,2.660187185,2014-11-20 15:00:00,0.0,0.705536
4.407,7769,2.660187185,2014-11-20 16:00:00,0.0,0.705536
4.407,7770,2.660187185,2014-11-20 17:00:00,0.0,0.705536
4.407,7771,2.660187185,2014-11-20 18:00:00,0.0,0.705536
4.407,7772,2.660187185,2014-11-20 19:00:00,0.0,0.705536
4.407,7773,2.660187185,2014-11-20 20:00:00,0.0,0.705536
4.407,7774,2.660187185,2014-11-20 21:00:00,0.0,0.705536
4.407,7775,2.660187185,2014-11-20 22:00:00,0.0,0.705536
4.407,7776,2.660187185,2014-11-20 23:00:00,0.0,0.705536
4.428,7777,2.665586753,2014-11-21 00:00:00,0.0,0.705536
4.428,7778,2.665586753,2014-11-21 01:00:00,0.0,0.705536
4.428,7779,2.665586753,2014-11-21 02:00:00,0.0,0.705536
4.428,7780,2.665586753,2014-11-21 03:00:00,0.0,0.705536
4.428,7781,2.665586753,2014-11-21 04:00:00,0.0,0.705536
4.428,7782,2.665586753,2014-11-21 05:00:00,0.0,0.705536
4.428,7783,2.665586753,2014-11-21 06:00:00,0.0,0.705536
4.428,7784,2.665586753,2014-11-21 07:00:00,0.0,0.705536
4.428,7785,2.665586753,2014-11-21 08:00:00,0.0,0.705536
4.428,7786,2.665586753,2014-11-21 09:00:00,0.0,0.705536
4.428,7787,2.665586753,2014-11-21 10:00:00,0.0,0.705536
4.428,7788,2.665586753,2014-11-21 11:00:00,0.0,0.705536
4.428,7789,2.665586753,2014-11-21 12:00:00,0.0,0.705536
4.428,7790,2.665586753,2014-11-21 13:00:00,0.0,0.705536
4.428,7791,2.665586753,2014-11-21 14:00:00,0.0,0.705536
4.428,7792,2.665586753,2014-11-21 15:00:00,0.0,0.705536
4.428,7793,2.665586753,2014-11-21 16:00:00,0.0,0.705536
4.428,7794,2.665586753,2014-11-21 17:00:00,0.0,0.705536
4.428,7795,2.665586753,2014-11-21 18:00:00,0.0,0.705536
4.428,7796,2.665586753,2014-11-21 19:00:00,0.0,0.705536
4.428,7797,2.665586753,2014-11-21 20:00:00,0.0,0.705536
4.428,7798,2.665586753,2014-11-21 21:00:00,0.0,0.705536
4.428,7799,2.665586753,2014-11-21 22:00:00,0.0,0.705536
4.428,7800,2.665586753,2014-11-21 23:00:00,0.0,0.705536
4.428,7801,2.665586753,2014-11-22 00:00:00,0.0,0.705536
4.428,7802,2.665586753,2014-11-22 01:00:00,0.0,0.705536
4.428,7803,2.665586753,2014-11-22 02:00:00,0.0,0.705536
4.428,7804,2.665586753,2014-11-22 03:00:00,0.0,0.705536
4.428,7805,2.665586753,2014-11-22 04:00:00,0.0,0.705536
4.428,7806,2.665586753,2014-11-22 05:00:00,0.0,0.705536
4.428,7807,2.665586753,2014-11-22 06:00:00,0.0,0.705536
4.428,7808,2.665586753,2014-11-22 07:00:00,0.0,0.705536
4.428,7809,2.665586753,2014-11-22 08:00:00,0.0,0.705536
4.428,7810,2.665586753,2014-11-22 09:00:00,0.0,0.705536
4.428,7811,2.665586753,2014-11-22 10:00:00,0.0,0.705536
4.428,7812,2.665586753,2014-11-22 11:00:00,0.0,0.705536
4.428,7813,2.665586753,2014-11-22 12:00:00,0.0,0.705536
4.428,7814,2.665586753,2014-11-22 13:00:00,0.0,0.705536
4.428,7815,2.665586753,2014-11-22 14:00:00,0.0,0.705536
4.428,7816,2.665586753,2014-11-22 15:00:00,0.0,0.705536
4.428,7817,2.665586753,2014-11-22 16:00:00,0.0,0.705536
4.428,7818,2.665586753,2014-11-22 17:00:00,0.0,0.705536
4.428,7819,2.665586753,2014-11-22 18:00:00,0.0,0.705536
4.428,7820,2.665586753,2014-11-22 19:00:00,0.0,0.705536
4.428,7821,2.665586753,2014-11-22 20:00:00,0.0,0.705536
4.428,7822,2.665586753,2014-11-22 21:00:00,0.0,0.705536
4.428,7823,2.665586753,2014-11-22 22:00:00,0.0,0.705536
4.428,7824,2.665586753,2014-11-22 23:00:00,0.0,0.705536
4.428,7825,2.665586753,2014-11-23 00:00:00,0.0,0.705536
4.428,7826,2.665586753,2014-11-23 01:00:00,0.0,0.705536
4.428,7827,2.665586753,2014-11-23 02:00:00,0.0,0.705536
4.428,7828,2.665586753,2014-11-23 03:00:00,0.0,0.705536
4.428,7829,2.665586753,2014-11-23 04:00:00,0.0,0.705536
4.428,7830,2.665586753,2014-11-23 05:00:00,0.0,0.705536
4.428,7831,2.665586753,2014-11-23 06:00:00,0.0,0.705536
4.428,7832,2.665586753,2014-11-23 07:00:00,0.0,0.705536
4.428,7833,2.665586753,2014-11-23 08:00:00,0.0,0.705536
4.428,7834,2.665586753,2014-11-23 09:00:00,0.0,0.705536
4.428,7835,2.665586753,2014-11-23 10:00:00,0.0,0.705536
4.428,7836,2.665586753,2014-11-23 11:00:00,0.0,0.705536
4.428,7837,2.665586753,2014-11-23 12:00:00,0.0,0.705536
4.428,7838,2.665586753,2014-11-23 13:00:00,0.0,0.705536
4.428,7839,2.665586753,2014-11-23 14:00:00,0.0,0.705536
4.428,7840,2.665586753,2014-11-23 15:00:00,0.0,0.705536
4.428,7841,2.665586753,2014-11-23 16:00:00,0.0,0.705536
4.428,7842,2.665586753,2014-11-23 17:00:00,0.0,0.705536
4.428,7843,2.665586753,2014-11-23 18:00:00,0.0,0.705536
4.428,7844,2.665586753,2014-11-23 19:00:00,0.0,0.705536
4.428,7845,2.665586753,2014-11-23 20:00:00,0.0,0.705536
4.428,7846,2.665586753,2014-11-23 21:00:00,0.0,0.705536
4.428,7847,2.665586753,2014-11-23 22:00:00,0.0,0.705536
4.428,7848,2.665586753,2014-11-23 23:00:00,0.0,0.705536
4.315,7849,2.661987041,2014-11-24 00:00:00,0.0,0.705536
4.315,7850,2.661987041,2014-11-24 01:00:00,0.0,0.705536
4.315,7851,2.661987041,2014-11-24 02:00:00,0.0,0.705536
4.315,7852,2.661987041,2014-11-24 03:00:00,0.0,0.705536
4.315,7853,2.661987041,2014-11-24 04:00:00,0.0,0.705536
4.315,7854,2.661987041,2014-11-24 05:00:00,0.0,0.705536
4.315,7855,2.661987041,2014-11-24 06:00:00,0.0,0.705536
4.315,7856,2.661987041,2014-11-24 07:00:00,0.0,0.705536
4.315,7857,2.661987041,2014-11-24 08:00:00,0.0,0.705536
4.315,7858,2.661987041,2014-11-24 09:00:00,0.0,0.705536
4.315,7859,2.661987041,2014-11-24 10:00:00,0.0,0.705536
4.315,7860,2.661987041,2014-11-24 11:00:00,0.0,0.705536
4.315,7861,2.661987041,2014-11-24 12:00:00,0.0,0.705536
4.315,7862,2.661987041,2014-11-24 13:00:00,0.0,0.705536
4.315,7863,2.661987041,2014-11-24 14:00:00,0.0,0.705536
4.315,7864,2.661987041,2014-11-24 15:00:00,0.0,0.705536
4.315,7865,2.661987041,2014-11-24 16:00:00,0.0,0.705536
4.315,7866,2.661987041,2014-11-24 17:00:00,0.0,0.705536
4.315,7867,2.661987041,2014-11-24 18:00:00,0.0,0.705536
4.315,7868,2.661987041,2014-11-24 19:00:00,0.0,0.705536
4.315,7869,2.661987041,2014-11-24 20:00:00,0.0,0.705536
4.315,7870,2.661987041,2014-11-24 21:00:00,0.0,0.705536
4.315,7871,2.661987041,2014-11-24 22:00:00,0.0,0.705536
4.315,7872,2.661987041,2014-11-24 23:00:00,0.0,0.705536
4.087,7873,2.665586753,2014-11-25 00:00:00,0.0,0.705536
4.087,7874,2.665586753,2014-11-25 01:00:00,0.0,0.705536
4.087,7875,2.665586753,2014-11-25 02:00:00,0.0,0.705536
4.087,7876,2.665586753,2014-11-25 03:00:00,0.0,0.705536
4.087,7877,2.665586753,2014-11-25 04:00:00,0.0,0.705536
4.087,7878,2.665586753,2014-11-25 05:00:00,0.0,0.705536
4.087,7879,2.665586753,2014-11-25 06:00:00,0.0,0.705536
4.087,7880,2.665586753,2014-11-25 07:00:00,0.0,0.705536
4.087,7881,2.665586753,2014-11-25 08:00:00,0.0,0.705536
4.087,7882,2.665586753,2014-11-25 09:00:00,0.0,0.705536
4.087,7883,2.665586753,2014-11-25 10:00:00,0.0,0.705536
4.087,7884,2.665586753,2014-11-25 11:00:00,0.0,0.705536
4.087,7885,2.665586753,2014-11-25 12:00:00,0.0,0.705536
4.087,7886,2.665586753,2014-11-25 13:00:00,0.0,0.705536
4.087,7887,2.665586753,2014-11-25 14:00:00,0.0,0.705536
4.087,7888,2.665586753,2014-11-25 15:00:00,0.0,0.705536
4.087,7889,2.665586753,2014-11-25 16:00:00,0.0,0.705536
4.087,7890,2.665586753,2014-11-25 17:00:00,0.0,0.705536
4.087,7891,2.665586753,2014-11-25 18:00:00,0.0,0.705536
4.087,7892,2.665586753,2014-11-25 19:00:00,0.0,0.705536
4.087,7893,2.665586753,2014-11-25 20:00:00,0.0,0.705536
4.087,7894,2.665586753,2014-11-25 21:00:00,0.0,0.705536
4.087,7895,2.665586753,2014-11-25 22:00:00,0.0,0.705536
4.087,7896,2.665586753,2014-11-25 23:00:00,0.0,0.705536
4.151,7897,2.665586753,2014-11-26 00:00:00,0.0,0.705536
4.151,7898,2.665586753,2014-11-26 01:00:00,0.0,0.705536
4.151,7899,2.665586753,2014-11-26 02:00:00,0.0,0.705536
4.151,7900,2.665586753,2014-11-26 03:00:00,0.0,0.705536
4.151,7901,2.665586753,2014-11-26 04:00:00,0.0,0.705536
4.151,7902,2.665586753,2014-11-26 05:00:00,0.0,0.705536
4.151,7903,2.665586753,2014-11-26 06:00:00,0.0,0.705536
4.151,7904,2.665586753,2014-11-26 07:00:00,0.0,0.705536
4.151,7905,2.665586753,2014-11-26 08:00:00,0.0,0.705536
4.151,7906,2.665586753,2014-11-26 09:00:00,0.0,0.705536
4.151,7907,2.665586753,2014-11-26 10:00:00,0.0,0.705536
4.151,7908,2.665586753,2014-11-26 11:00:00,0.0,0.705536
4.151,7909,2.665586753,2014-11-26 12:00:00,0.0,0.705536
4.151,7910,2.665586753,2014-11-26 13:00:00,0.0,0.705536
4.151,7911,2.665586753,2014-11-26 14:00:00,0.0,0.705536
4.151,7912,2.665586753,2014-11-26 15:00:00,0.0,0.705536
4.151,7913,2.665586753,2014-11-26 16:00:00,0.0,0.705536
4.151,7914,2.665586753,2014-11-26 17:00:00,0.0,0.705536
4.151,7915,2.665586753,2014-11-26 18:00:00,0.0,0.705536
4.151,7916,2.665586753,2014-11-26 19:00:00,0.0,0.705536
4.151,7917,2.665586753,2014-11-26 20:00:00,0.0,0.705536
4.151,7918,2.665586753,2014-11-26 21:00:00,0.0,0.705536
4.151,7919,2.665586753,2014-11-26 22:00:00,0.0,0.705536
4.151,7920,2.665586753,2014-11-26 23:00:00,0.0,0.705536
4.151,7921,2.665586753,2014-11-27 00:00:00,0.0,0.705536
4.151,7922,2.665586753,2014-11-27 01:00:00,0.0,0.705536
4.151,7923,2.665586753,2014-11-27 02:00:00,0.0,0.705536
4.151,7924,2.665586753,2014-11-27 03:00:00,0.0,0.705536
4.151,7925,2.665586753,2014-11-27 04:00:00,0.0,0.705536
4.151,7926,2.665586753,2014-11-27 05:00:00,0.0,0.705536
4.151,7927,2.665586753,2014-11-27 06:00:00,0.0,0.705536
4.151,7928,2.665586753,2014-11-27 07:00:00,0.0,0.705536
4.151,7929,2.665586753,2014-11-27 08:00:00,0.0,0.705536
4.151,7930,2.665586753,2014-11-27 09:00:00,0.0,0.705536
4.151,7931,2.665586753,2014-11-27 10:00:00,0.0,0.705536
4.151,7932,2.665586753,2014-11-27 11:00:00,0.0,0.705536
4.151,7933,2.665586753,2014-11-27 12:00:00,0.0,0.705536
4.151,7934,2.665586753,2014-11-27 13:00:00,0.0,0.705536
4.151,7935,2.665586753,2014-11-27 14:00:00,0.0,0.705536
4.151,7936,2.665586753,2014-11-27 15:00:00,0.0,0.705536
4.151,7937,2.665586753,2014-11-27 16:00:00,0.0,0.705536
4.151,7938,2.665586753,2014-11-27 17:00:00,0.0,0.705536
4.151,7939,2.665586753,2014-11-27 18:00:00,0.0,0.705536
4.151,7940,2.665586753,2014-11-27 19:00:00,0.0,0.705536
4.151,7941,2.665586753,2014-11-27 20:00:00,0.0,0.705536
4.151,7942,2.665586753,2014-11-27 21:00:00,0.0,0.705536
4.151,7943,2.665586753,2014-11-27 22:00:00,0.0,0.705536
4.151,7944,2.665586753,2014-11-27 23:00:00,0.0,0.705536
4.149,7945,2.656587473,2014-11-28 00:00:00,0.0,0.705536
4.149,7946,2.656587473,2014-11-28 01:00:00,0.0,0.705536
4.149,7947,2.656587473,2014-11-28 02:00:00,0.0,0.705536
4.149,7948,2.656587473,2014-11-28 03:00:00,0.0,0.705536
4.149,7949,2.656587473,2014-11-28 04:00:00,0.0,0.705536
4.149,7950,2.656587473,2014-11-28 05:00:00,0.0,0.705536
4.149,7951,2.656587473,2014-11-28 06:00:00,0.0,0.705536
4.149,7952,2.656587473,2014-11-28 07:00:00,0.0,0.705536
4.149,7953,2.656587473,2014-11-28 08:00:00,0.0,0.705536
4.149,7954,2.656587473,2014-11-28 09:00:00,0.0,0.705536
4.149,7955,2.656587473,2014-11-28 10:00:00,0.0,0.705536
4.149,7956,2.656587473,2014-11-28 11:00:00,0.0,0.705536
4.149,7957,2.656587473,2014-11-28 12:00:00,0.0,0.705536
4.149,7958,2.656587473,2014-11-28 13:00:00,0.0,0.705536
4.149,7959,2.656587473,2014-11-28 14:00:00,0.0,0.705536
4.149,7960,2.656587473,2014-11-28 15:00:00,0.0,0.705536
4.149,7961,2.656587473,2014-11-28 16:00:00,0.0,0.705536
4.149,7962,2.656587473,2014-11-28 17:00:00,0.0,0.705536
4.149,7963,2.656587473,2014-11-28 18:00:00,0.0,0.705536
4.149,7964,2.656587473,2014-11-28 19:00:00,0.0,0.705536
4.149,7965,2.656587473,2014-11-28 20:00:00,0.0,0.705536
4.149,7966,2.656587473,2014-11-28 21:00:00,0.0,0.705536
4.149,7967,2.656587473,2014-11-28 22:00:00,0.0,0.705536
4.149,7968,2.656587473,2014-11-28 23:00:00,0.0,0.705536
4.149,7969,2.656587473,2014-11-29 00:00:00,0.0,0.705536
4.149,7970,2.656587473,2014-11-29 01:00:00,0.0,0.705536
4.149,7971,2.656587473,2014-11-29 02:00:00,0.0,0.705536
4.149,7972,2.656587473,2014-11-29 03:00:00,0.0,0.705536
4.149,7973,2.656587473,2014-11-29 04:00:00,0.0,0.705536
4.149,7974,2.656587473,2014-11-29 05:00:00,0.0,0.705536
4.149,7975,2.656587473,2014-11-29 06:00:00,0.0,0.705536
4.149,7976,2.656587473,2014-11-29 07:00:00,0.0,0.705536
4.149,7977,2.656587473,2014-11-29 08:00:00,0.0,0.705536
4.149,7978,2.656587473,2014-11-29 09:00:00,0.0,0.705536
4.149,7979,2.656587473,2014-11-29 10:00:00,0.0,0.705536
4.149,7980,2.656587473,2014-11-29 11:00:00,0.0,0.705536
4.149,7981,2.656587473,2014-11-29 12:00:00,0.0,0.705536
4.149,7982,2.656587473,2014-11-29 13:00:00,0.0,0.705536
4.149,7983,2.656587473,2014-11-29 14:00:00,0.0,0.705536
4.149,7984,2.656587473,2014-11-29 15:00:00,0.0,0.705536
4.149,7985,2.656587473,2014-11-29 16:00:00,0.0,0.705536
4.149,7986,2.656587473,2014-11-29 17:00:00,0.0,0.705536
4.149,7987,2.656587473,2014-11-29 18:00:00,0.0,0.705536
4.149,7988,2.656587473,2014-11-29 19:00:00,0.0,0.705536
4.149,7989,2.656587473,2014-11-29 20:00:00,0.0,0.705536
4.149,7990,2.656587473,2014-11-29 21:00:00,0.0,0.705536
4.149,7991,2.656587473,2014-11-29 22:00:00,0.0,0.705536
4.149,7992,2.656587473,2014-11-29 23:00:00,0.0,0.705536
4.149,7993,2.656587473,2014-11-30 00:00:00,0.0,0.705536
4.149,7994,2.656587473,2014-11-30 01:00:00,0.0,0.705536
4.149,7995,2.656587473,2014-11-30 02:00:00,0.0,0.705536
4.149,7996,2.656587473,2014-11-30 03:00:00,0.0,0.705536
4.149,7997,2.656587473,2014-11-30 04:00:00,0.0,0.705536
4.149,7998,2.656587473,2014-11-30 05:00:00,0.0,0.705536
4.149,7999,2.656587473,2014-11-30 06:00:00,0.0,0.705536
4.149,8000,2.656587473,2014-11-30 07:00:00,0.0,0.705536
4.149,8001,2.656587473,2014-11-30 08:00:00,0.0,0.705536
4.149,8002,2.656587473,2014-11-30 09:00:00,0.0,0.705536
4.149,8003,2.656587473,2014-11-30 10:00:00,0.0,0.705536
4.149,8004,2.656587473,2014-11-30 11:00:00,0.0,0.705536
4.149,8005,2.656587473,2014-11-30 12:00:00,0.0,0.705536
4.149,8006,2.656587473,2014-11-30 13:00:00,0.0,0.705536
4.149,8007,2.656587473,2014-11-30 14:00:00,0.0,0.705536
4.149,8008,2.656587473,2014-11-30 15:00:00,0.0,0.705536
4.149,8009,2.656587473,2014-11-30 16:00:00,0.0,0.705536
4.149,8010,2.656587473,2014-11-30 17:00:00,0.0,0.705536
4.149,8011,2.656587473,2014-11-30 18:00:00,0.0,0.705536
4.149,8012,2.656587473,2014-11-30 19:00:00,0.0,0.705536
4.149,8013,2.656587473,2014-11-30 20:00:00,0.0,0.705536
4.149,8014,2.656587473,2014-11-30 21:00:00,0.0,0.705536
4.149,8015,2.656587473,2014-11-30 22:00:00,0.0,0.705536
4.149,8016,2.656587473,2014-11-30 23:00:00,0.0,0.705536
4.3,8017,2.633189345,2014-12-01 00:00:00,0.0,0.705536
4.3,8018,2.633189345,2014-12-01 01:00:00,0.0,0.705536
4.3,8019,2.633189345,2014-12-01 02:00:00,0.0,0.705536
4.3,8020,2.633189345,2014-12-01 03:00:00,0.0,0.705536
4.3,8021,2.633189345,2014-12-01 04:00:00,0.0,0.705536
4.3,8022,2.633189345,2014-12-01 05:00:00,0.0,0.705536
4.3,8023,2.633189345,2014-12-01 06:00:00,0.0,0.705536
4.3,8024,2.633189345,2014-12-01 07:00:00,0.0,0.705536
4.3,8025,2.633189345,2014-12-01 08:00:00,0.0,0.705536
4.3,8026,2.633189345,2014-12-01 09:00:00,0.0,0.705536
4.3,8027,2.633189345,2014-12-01 10:00:00,0.0,0.705536
4.3,8028,2.633189345,2014-12-01 11:00:00,0.0,0.705536
4.3,8029,2.633189345,2014-12-01 12:00:00,0.0,0.705536
4.3,8030,2.633189345,2014-12-01 13:00:00,0.0,0.705536
4.3,8031,2.633189345,2014-12-01 14:00:00,0.0,0.705536
4.3,8032,2.633189345,2014-12-01 15:00:00,0.0,0.705536
4.3,8033,2.633189345,2014-12-01 16:00:00,0.0,0.705536
4.3,8034,2.633189345,2014-12-01 17:00:00,0.0,0.705536
4.3,8035,2.633189345,2014-12-01 18:00:00,0.0,0.705536
4.3,8036,2.633189345,2014-12-01 19:00:00,0.0,0.705536
4.3,8037,2.633189345,2014-12-01 20:00:00,0.0,0.705536
4.3,8038,2.633189345,2014-12-01 21:00:00,0.0,0.705536
4.3,8039,2.633189345,2014-12-01 22:00:00,0.0,0.705536
4.3,8040,2.633189345,2014-12-01 23:00:00,0.0,0.705536
3.895,8041,2.613390929,2014-12-02 00:00:00,0.0,0.705536
3.895,8042,2.613390929,2014-12-02 01:00:00,0.0,0.705536
3.895,8043,2.613390929,2014-12-02 02:00:00,0.0,0.705536
3.895,8044,2.613390929,2014-12-02 03:00:00,0.0,0.705536
3.895,8045,2.613390929,2014-12-02 04:00:00,0.0,0.705536
3.895,8046,2.613390929,2014-12-02 05:00:00,0.0,0.705536
3.895,8047,2.613390929,2014-12-02 06:00:00,0.0,0.705536
3.895,8048,2.613390929,2014-12-02 07:00:00,0.0,0.705536
3.895,8049,2.613390929,2014-12-02 08:00:00,0.0,0.705536
3.895,8050,2.613390929,2014-12-02 09:00:00,0.0,0.705536
3.895,8051,2.613390929,2014-12-02 10:00:00,0.0,0.705536
3.895,8052,2.613390929,2014-12-02 11:00:00,0.0,0.705536
3.895,8053,2.613390929,2014-12-02 12:00:00,0.0,0.705536
3.895,8054,2.613390929,2014-12-02 13:00:00,0.0,0.705536
3.895,8055,2.613390929,2014-12-02 14:00:00,0.0,0.705536
3.895,8056,2.613390929,2014-12-02 15:00:00,0.0,0.705536
3.895,8057,2.613390929,2014-12-02 16:00:00,0.0,0.705536
3.895,8058,2.613390929,2014-12-02 17:00:00,0.0,0.705536
3.895,8059,2.613390929,2014-12-02 18:00:00,0.0,0.705536
3.895,8060,2.613390929,2014-12-02 19:00:00,0.0,0.705536
3.895,8061,2.613390929,2014-12-02 20:00:00,0.0,0.705536
3.895,8062,2.613390929,2014-12-02 21:00:00,0.0,0.705536
3.895,8063,2.613390929,2014-12-02 22:00:00,0.0,0.705536
3.895,8064,2.613390929,2014-12-02 23:00:00,0.0,0.705536
3.771,8065,2.598992081,2014-12-03 00:00:00,0.0,0.705536
3.771,8066,2.598992081,2014-12-03 01:00:00,0.0,0.705536
3.771,8067,2.598992081,2014-12-03 02:00:00,0.0,0.705536
3.771,8068,2.598992081,2014-12-03 03:00:00,0.0,0.705536
3.771,8069,2.598992081,2014-12-03 04:00:00,0.0,0.705536
3.771,8070,2.598992081,2014-12-03 05:00:00,0.0,0.705536
3.771,8071,2.598992081,2014-12-03 06:00:00,0.0,0.705536
3.771,8072,2.598992081,2014-12-03 07:00:00,0.0,0.705536
3.771,8073,2.598992081,2014-12-03 08:00:00,0.0,0.705536
3.771,8074,2.598992081,2014-12-03 09:00:00,0.0,0.705536
3.771,8075,2.598992081,2014-12-03 10:00:00,0.0,0.705536
3.771,8076,2.598992081,2014-12-03 11:00:00,0.0,0.705536
3.771,8077,2.598992081,2014-12-03 12:00:00,0.0,0.705536
3.771,8078,2.598992081,2014-12-03 13:00:00,0.0,0.705536
3.771,8079,2.598992081,2014-12-03 14:00:00,0.0,0.705536
3.771,8080,2.598992081,2014-12-03 15:00:00,0.0,0.705536
3.771,8081,2.598992081,2014-12-03 16:00:00,0.0,0.705536
3.771,8082,2.598992081,2014-12-03 17:00:00,0.0,0.705536
3.771,8083,2.598992081,2014-12-03 18:00:00,0.0,0.705536
3.771,8084,2.598992081,2014-12-03 19:00:00,0.0,0.705536
3.771,8085,2.598992081,2014-12-03 20:00:00,0.0,0.705536
3.771,8086,2.598992081,2014-12-03 21:00:00,0.0,0.705536
3.771,8087,2.598992081,2014-12-03 22:00:00,0.0,0.705536
3.771,8088,2.598992081,2014-12-03 23:00:00,0.0,0.705536
3.633,8089,2.597192225,2014-12-04 00:00:00,0.0,0.705536
3.633,8090,2.597192225,2014-12-04 01:00:00,0.0,0.705536
3.633,8091,2.597192225,2014-12-04 02:00:00,0.0,0.705536
3.633,8092,2.597192225,2014-12-04 03:00:00,0.0,0.705536
3.633,8093,2.597192225,2014-12-04 04:00:00,0.0,0.705536
3.633,8094,2.597192225,2014-12-04 05:00:00,0.0,0.705536
3.633,8095,2.597192225,2014-12-04 06:00:00,0.0,0.705536
3.633,8096,2.597192225,2014-12-04 07:00:00,0.0,0.705536
3.633,8097,2.597192225,2014-12-04 08:00:00,0.0,0.705536
3.633,8098,2.597192225,2014-12-04 09:00:00,0.0,0.705536
3.633,8099,2.597192225,2014-12-04 10:00:00,0.0,0.705536
3.633,8100,2.597192225,2014-12-04 11:00:00,0.0,0.705536
3.633,8101,2.597192225,2014-12-04 12:00:00,0.0,0.705536
3.633,8102,2.597192225,2014-12-04 13:00:00,0.0,0.705536
3.633,8103,2.597192225,2014-12-04 14:00:00,0.0,0.705536
3.633,8104,2.597192225,2014-12-04 15:00:00,0.0,0.705536
3.633,8105,2.597192225,2014-12-04 16:00:00,0.0,0.705536
3.633,8106,2.597192225,2014-12-04 17:00:00,0.0,0.705536
3.633,8107,2.597192225,2014-12-04 18:00:00,0.0,0.705536
3.633,8108,2.597192225,2014-12-04 19:00:00,0.0,0.705536
3.633,8109,2.597192225,2014-12-04 20:00:00,0.0,0.705536
3.633,8110,2.597192225,2014-12-04 21:00:00,0.0,0.705536
3.633,8111,2.597192225,2014-12-04 22:00:00,0.0,0.705536
3.633,8112,2.597192225,2014-12-04 23:00:00,0.0,0.705536
3.537,8113,2.591792657,2014-12-05 00:00:00,0.0,0.705536
3.537,8114,2.591792657,2014-12-05 01:00:00,0.0,0.705536
3.537,8115,2.591792657,2014-12-05 02:00:00,0.0,0.705536
3.537,8116,2.591792657,2014-12-05 03:00:00,0.0,0.705536
3.537,8117,2.591792657,2014-12-05 04:00:00,0.0,0.705536
3.537,8118,2.591792657,2014-12-05 05:00:00,0.0,0.705536
3.537,8119,2.591792657,2014-12-05 06:00:00,0.0,0.705536
3.537,8120,2.591792657,2014-12-05 07:00:00,0.0,0.705536
3.537,8121,2.591792657,2014-12-05 08:00:00,0.0,0.705536
3.537,8122,2.591792657,2014-12-05 09:00:00,0.0,0.705536
3.537,8123,2.591792657,2014-12-05 10:00:00,0.0,0.705536
3.537,8124,2.591792657,2014-12-05 11:00:00,0.0,0.705536
3.537,8125,2.591792657,2014-12-05 12:00:00,0.0,0.705536
3.537,8126,2.591792657,2014-12-05 13:00:00,0.0,0.705536
3.537,8127,2.591792657,2014-12-05 14:00:00,0.0,0.705536
3.537,8128,2.591792657,2014-12-05 15:00:00,0.0,0.705536
3.537,8129,2.591792657,2014-12-05 16:00:00,0.0,0.705536
3.537,8130,2.591792657,2014-12-05 17:00:00,0.0,0.705536
3.537,8131,2.591792657,2014-12-05 18:00:00,0.0,0.705536
3.537,8132,2.591792657,2014-12-05 19:00:00,0.0,0.705536
3.537,8133,2.591792657,2014-12-05 20:00:00,0.0,0.705536
3.537,8134,2.591792657,2014-12-05 21:00:00,0.0,0.705536
3.537,8135,2.591792657,2014-12-05 22:00:00,0.0,0.705536
3.537,8136,2.591792657,2014-12-05 23:00:00,0.0,0.705536
3.537,8137,2.591792657,2014-12-06 00:00:00,0.0,0.705536
3.537,8138,2.591792657,2014-12-06 01:00:00,0.0,0.705536
3.537,8139,2.591792657,2014-12-06 02:00:00,0.0,0.705536
3.537,8140,2.591792657,2014-12-06 03:00:00,0.0,0.705536
3.537,8141,2.591792657,2014-12-06 04:00:00,0.0,0.705536
3.537,8142,2.591792657,2014-12-06 05:00:00,0.0,0.705536
3.537,8143,2.591792657,2014-12-06 06:00:00,0.0,0.705536
3.537,8144,2.591792657,2014-12-06 07:00:00,0.0,0.705536
3.537,8145,2.591792657,2014-12-06 08:00:00,0.0,0.705536
3.537,8146,2.591792657,2014-12-06 09:00:00,0.0,0.705536
3.537,8147,2.591792657,2014-12-06 10:00:00,0.0,0.705536
3.537,8148,2.591792657,2014-12-06 11:00:00,0.0,0.705536
3.537,8149,2.591792657,2014-12-06 12:00:00,0.0,0.705536
3.537,8150,2.591792657,2014-12-06 13:00:00,0.0,0.705536
3.537,8151,2.591792657,2014-12-06 14:00:00,0.0,0.705536
3.537,8152,2.591792657,2014-12-06 15:00:00,0.0,0.705536
3.537,8153,2.591792657,2014-12-06 16:00:00,0.0,0.705536
3.537,8154,2.591792657,2014-12-06 17:00:00,0.0,0.705536
3.537,8155,2.591792657,2014-12-06 18:00:00,0.0,0.705536
3.537,8156,2.591792657,2014-12-06 19:00:00,0.0,0.705536
3.537,8157,2.591792657,2014-12-06 20:00:00,0.0,0.705536
3.537,8158,2.591792657,2014-12-06 21:00:00,0.0,0.705536
3.537,8159,2.591792657,2014-12-06 22:00:00,0.0,0.705536
3.537,8160,2.591792657,2014-12-06 23:00:00,0.0,0.705536
3.537,8161,2.591792657,2014-12-07 00:00:00,0.0,0.705536
3.537,8162,2.591792657,2014-12-07 01:00:00,0.0,0.705536
3.537,8163,2.591792657,2014-12-07 02:00:00,0.0,0.705536
